datetime,strategy_file,strategy_name,symbol,test_scenarios,parameter_combination,average_return,return_std_dev,return_on_avg_invested_capital,win_rate,sharpe_ratio,percentile_25th_return,percentile_5th_return,best_case_return,worst_case_return,median_return,total_trades,param_slow_period,param_fast_period,param_cash_percentage
2025-08-06 13:48:19,adaptive_ma_crossover.py,"Adaptive MA(4,7) - Cash(0.10)(slow_period=7, fast_period=4, cash_percentage=0.1)",SDIV,20,"{'slow_period': 7, 'fast_period': 4, 'cash_percentage': 0.1}",-0.001972259895922929,0.016755539789409003,-0.10552901695019956,0.35,-0.11770792947951299,-0.012798449987641153,-0.02552504075695979,0.028286786209274828,-0.036737149817395176,-0.0029129904152843666,773,7,4,0.1
2025-08-06 13:48:20,adaptive_ma_crossover.py,"Adaptive MA(13,14) - Cash(0.10)(slow_period=14, fast_period=13, cash_percentage=0.1)",SDIV,20,"{'slow_period': 14, 'fast_period': 13, 'cash_percentage': 0.1}",0.0034617453311271583,0.01534058371933665,0.04700233094662624,0.6,0.22565929657315864,-0.007224702081273793,-0.019616626827350048,0.035569268862591485,-0.023441213254864146,0.005810974871201857,692,14,13,0.1
2025-08-06 13:48:21,adaptive_ma_crossover.py,"Adaptive MA(5,6) - Cash(0.10)(slow_period=6, fast_period=5, cash_percentage=0.1)",SDIV,20,"{'slow_period': 6, 'fast_period': 15, 'cash_percentage': 0.1}",0.0004746002732393839,0.013617374002236428,-0.030197012419188724,0.5,0.03485255477021037,-0.007297808966524766,-0.019001569626028524,0.028786586116544166,-0.02423806741318546,-2.081930906405738e-05,1208,6,15,0.1
2025-08-06 13:48:22,adaptive_ma_crossover.py,"Adaptive MA(14,16) - Cash(0.10)(slow_period=16, fast_period=14, cash_percentage=0.1)",SDIV,20,"{'slow_period': 16, 'fast_period': 14, 'cash_percentage': 0.1}",0.015241213965847083,0.01778734628065796,0.28880637551124444,0.8,0.8568571008492957,0.0055344713835311365,-0.009623275438031086,0.041043003636425324,-0.03012788841003189,0.01978745353472966,482,16,14,0.1
2025-08-06 13:48:23,adaptive_ma_crossover.py,"Adaptive MA(11,15) - Cash(0.10)(slow_period=15, fast_period=11, cash_percentage=0.1)",SDIV,20,"{'slow_period': 15, 'fast_period': 11, 'cash_percentage': 0.1}",0.004030023227575364,0.018271040873754644,0.021609822265480628,0.55,0.22056889125371465,-0.010259956175076357,-0.01764430285236863,0.0355098690240756,-0.032145251256910146,0.0011732281454658322,394,15,11,0.1
2025-08-06 13:48:24,adaptive_ma_crossover.py,"Adaptive MA(4,6) - Cash(0.10)(slow_period=6, fast_period=4, cash_percentage=0.1)",SDIV,20,"{'slow_period': 6, 'fast_period': 4, 'cash_percentage': 0.1}",0.0023207045974796723,0.018811108665241365,0.013936639074426532,0.45,0.12336883693451862,-0.01019307296463029,-0.023462703393777894,0.03852202431609286,-0.029109793728680056,-0.0016514415596730059,947,6,4,0.1
2025-08-06 13:48:25,adaptive_ma_crossover.py,"Adaptive MA(6,11) - Cash(0.10)(slow_period=11, fast_period=6, cash_percentage=0.1)",SDIV,20,"{'slow_period': 11, 'fast_period': 6, 'cash_percentage': 0.1}",0.006484467677552691,0.01831471908081125,0.10144481148289372,0.7,0.3540577198558626,-0.0011195135152494706,-0.025199995974722483,0.05486751897924291,-0.026307905953497523,0.004921946130904575,465,11,6,0.1
2025-08-06 13:48:26,adaptive_ma_crossover.py,"Adaptive MA(12,13) - Cash(0.10)(slow_period=13, fast_period=12, cash_percentage=0.1)",SDIV,20,"{'slow_period': 13, 'fast_period': 12, 'cash_percentage': 0.1}",0.004083332882218999,0.012939746625890801,0.036468891857847324,0.65,0.31556513433182415,-0.003083758331891978,-0.0173210260756341,0.03785805226884631,-0.02173092688788114,0.002664000049960702,772,13,12,0.1
2025-08-06 13:48:27,adaptive_ma_crossover.py,"Adaptive MA(5,11) - Cash(0.10)(slow_period=11, fast_period=5, cash_percentage=0.1)",SDIV,20,"{'slow_period': 11, 'fast_period': 5, 'cash_percentage': 0.1}",0.010485685661660521,0.01905754798171815,0.2221486659487383,0.7,0.5502116889181866,-0.003601463827398732,-0.021261585288883982,0.04267911994663165,-0.03897202265471933,0.014089399011611436,473,11,5,0.1
2025-08-06 13:48:28,adaptive_ma_crossover.py,"Adaptive MA(5,18) - Cash(0.10)(slow_period=18, fast_period=5, cash_percentage=0.1)",SDIV,20,"{'slow_period': 18, 'fast_period': 5, 'cash_percentage': 0.1}",0.007617258613114392,0.015001944772331827,0.16464928406823912,0.7,0.5077514101480327,-0.0010568011573106606,-0.010384587961567998,0.059231226562703965,-0.012479807299383139,0.006662755198723169,325,18,5,0.1
2025-08-06 13:48:29,adaptive_ma_crossover.py,"Adaptive MA(1,14) - Cash(0.10)(slow_period=14, fast_period=1, cash_percentage=0.1)",SDIV,20,"{'slow_period': 14, 'fast_period': 1, 'cash_percentage': 0.1}",-0.0010616625715819672,0.017117982237778506,-0.08033220759106405,0.5,-0.062020310386754145,-0.0106726116711518,-0.027201400061755924,0.03077924847932656,-0.034368697430604,-0.00047763494407870866,740,14,1,0.1
2025-08-06 13:48:30,adaptive_ma_crossover.py,"Adaptive MA(7,11) - Cash(0.10)(slow_period=11, fast_period=7, cash_percentage=0.1)",SDIV,20,"{'slow_period': 11, 'fast_period': 7, 'cash_percentage': 0.1}",0.004880082405659042,0.01255965398242012,0.07994259803331016,0.65,0.38855229710068007,-0.005000966091072118,-0.013527845886460166,0.037784671343929155,-0.017992359996469864,0.004724421254213684,515,11,7,0.1
2025-08-06 13:48:31,adaptive_ma_crossover.py,"Adaptive MA(10,19) - Cash(0.10)(slow_period=19, fast_period=10, cash_percentage=0.1)",SDIV,20,"{'slow_period': 19, 'fast_period': 10, 'cash_percentage': 0.1}",0.004225559895912318,0.014593475799438508,0.06488778846786138,0.6,0.289551300456804,-0.0072148151775263125,-0.016067072729485175,0.029416775975963594,-0.022836949645941407,0.0033516381760586578,267,19,10,0.1
2025-08-06 13:48:32,adaptive_ma_crossover.py,"Adaptive MA(15,17) - Cash(0.10)(slow_period=17, fast_period=15, cash_percentage=0.1)",SDIV,20,"{'slow_period': 17, 'fast_period': 15, 'cash_percentage': 0.1}",0.012764577983335718,0.0180191834817725,0.2364591385580745,0.7,0.7083882572286287,-0.0015570690117235053,-0.012307334250628904,0.04665206877728867,-0.014688462420975656,0.010744002701352784,420,17,15,0.1
2025-08-06 13:48:34,adaptive_ma_crossover.py,"Adaptive MA(6,13) - Cash(0.10)(slow_period=13, fast_period=6, cash_percentage=0.1)",SDIV,20,"{'slow_period': 13, 'fast_period': 6, 'cash_percentage': 0.1}",0.0059208425323867995,0.020317210703977913,0.10988448238769252,0.7,0.2914200486795934,-0.005378223430029416,-0.02996602800056204,0.038307771325146955,-0.036164369784555506,0.006842703743608292,404,13,6,0.1
2025-08-06 13:48:35,adaptive_ma_crossover.py,"Adaptive MA(3,6) - Cash(0.10)(slow_period=6, fast_period=3, cash_percentage=0.1)",SDIV,20,"{'slow_period': 6, 'fast_period': 3, 'cash_percentage': 0.1}",0.009695912187646816,0.01840971078239283,0.201433749512098,0.6,0.5266737920141609,-0.002350704472002807,-0.011977962503254619,0.051905345465578456,-0.026828756723432545,0.008982114959135146,865,6,3,0.1
2025-08-06 13:48:36,adaptive_ma_crossover.py,"Adaptive MA(6,17) - Cash(0.10)(slow_period=17, fast_period=6, cash_percentage=0.1)",SDIV,20,"{'slow_period': 17, 'fast_period': 6, 'cash_percentage': 0.1}",0.003729231325485344,0.017672190945821314,0.027015646892055916,0.8,0.21102257987808473,0.0009402025661551239,-0.02615603298653905,0.035009659318106845,-0.043964953750847635,0.006375980835468087,319,17,6,0.1
2025-08-06 13:48:37,adaptive_ma_crossover.py,"Adaptive MA(6,9) - Cash(0.10)(slow_period=9, fast_period=6, cash_percentage=0.1)",SDIV,20,"{'slow_period': 9, 'fast_period': 6, 'cash_percentage': 0.1}",0.004402612011461571,0.019756543860653196,0.041917639436537805,0.6,0.2228432281736149,-0.009544988167499685,-0.02928377590185589,0.03505609854774261,-0.031274062905904065,0.008512449378036524,619,9,6,0.1
2025-08-06 13:48:38,adaptive_ma_crossover.py,"Adaptive MA(5,8) - Cash(0.10)(slow_period=8, fast_period=5, cash_percentage=0.1)",SDIV,20,"{'slow_period': 8, 'fast_period': 9, 'cash_percentage': 0.1}",0.005346825296152907,0.02277653315784678,0.05005955000012026,0.65,0.23475149879475243,-0.006228864504642079,-0.015894204594482046,0.07828988071004561,-0.043506083961755704,0.0032138188103097987,671,8,9,0.1
2025-08-06 13:48:39,adaptive_ma_crossover.py,"Adaptive MA(5,10) - Cash(0.10)(slow_period=10, fast_period=5, cash_percentage=0.1)",SDIV,20,"{'slow_period': 10, 'fast_period': 5, 'cash_percentage': 0.1}",0.001876265687960249,0.012687056096995237,0.03378781248581062,0.6,0.14788818411582638,-0.006194533681606912,-0.01601055374172745,0.026492343983145927,-0.020603897652693548,0.0026454530009278887,576,10,5,0.1
2025-08-06 13:48:40,adaptive_ma_crossover.py,"Adaptive MA(2,5) - Cash(0.10)(slow_period=5, fast_period=2, cash_percentage=0.1)",SDIV,20,"{'slow_period': 5, 'fast_period': 2, 'cash_percentage': 0.1}",0.010321264759914284,0.015697214792545183,0.21695508863073676,0.75,0.6575220442811288,0.0014165285100084801,-0.012802218152165933,0.05170296672542207,-0.012928275459414773,0.009878896400611126,1069,5,2,0.1
2025-08-06 13:48:41,adaptive_ma_crossover.py,"Adaptive MA(5,10) - Cash(0.10)(slow_period=10, fast_period=5, cash_percentage=0.1)",SDIV,20,"{'slow_period': 10, 'fast_period': 10, 'cash_percentage': 0.1}",0.004914930961275071,0.014244565058364186,0.09740052682189829,0.65,0.34503903356382937,-0.010664766633650652,-0.015002042395131244,0.02939579002438375,-0.016030127330514232,0.011296784348762468,576,10,10,0.1
2025-08-06 13:48:42,adaptive_ma_crossover.py,"Adaptive MA(5,9) - Cash(0.10)(slow_period=9, fast_period=5, cash_percentage=0.1)",SDIV,20,"{'slow_period': 9, 'fast_period': 13, 'cash_percentage': 0.1}",0.007063566246774811,0.023957253901130807,0.1124499150764036,0.55,0.29484039681365165,-0.007232233484017914,-0.02451618726045739,0.07346208319550218,-0.027990883773952757,0.0003764651751440029,595,9,13,0.1
2025-08-06 13:48:43,adaptive_ma_crossover.py,"Adaptive MA(12,15) - Cash(0.10)(slow_period=15, fast_period=12, cash_percentage=0.1)",SDIV,20,"{'slow_period': 15, 'fast_period': 12, 'cash_percentage': 0.1}",0.0018111046063470804,0.01765239622859269,0.00023463416712190405,0.45,0.10259822988867205,-0.009026130325463289,-0.021812279302298076,0.048744369651419595,-0.025496020016954057,-0.003382816248352072,463,15,12,0.1
2025-08-06 13:48:44,adaptive_ma_crossover.py,"Adaptive MA(5,9) - Cash(0.10)(slow_period=9, fast_period=5, cash_percentage=0.1)",SDIV,20,"{'slow_period': 9, 'fast_period': 11, 'cash_percentage': 0.1}",0.00499087708636971,0.01402263729118219,0.0884676467707904,0.7,0.3559157227512479,-0.00120725545944661,-0.02121808538197631,0.029982069041989856,-0.0212517533948825,0.004601463779676962,595,9,11,0.1
2025-08-06 13:48:45,adaptive_ma_crossover.py,"Adaptive MA(4,14) - Cash(0.10)(slow_period=14, fast_period=4, cash_percentage=0.1)",SDIV,20,"{'slow_period': 14, 'fast_period': 4, 'cash_percentage': 0.1}",0.006616996159215549,0.020391393275333458,0.08858292282141596,0.55,0.3244994625855129,-0.010313648198955916,-0.017702394764940337,0.06302003025249747,-0.018770337621111466,0.0022188625933685646,386,14,4,0.1
2025-08-06 13:48:46,adaptive_ma_crossover.py,"Adaptive MA(4,10) - Cash(0.10)(slow_period=10, fast_period=4, cash_percentage=0.1)",SDIV,20,"{'slow_period': 10, 'fast_period': 4, 'cash_percentage': 0.1}",-0.00043291220362469683,0.015424958892013032,-0.07773113260770481,0.45,-0.02806569577626924,-0.010866846743764591,-0.018159261504340506,0.039445342384687,-0.028151664996992953,-0.003638446959775943,544,10,4,0.1
2025-08-06 13:48:47,adaptive_ma_crossover.py,"Adaptive MA(4,17) - Cash(0.10)(slow_period=17, fast_period=4, cash_percentage=0.1)",SDIV,20,"{'slow_period': 17, 'fast_period': 4, 'cash_percentage': 0.1}",0.006556268271683874,0.016234489435839224,0.10624221836013045,0.7,0.4038481344051554,-0.001937241995205563,-0.0163582703759295,0.0370807930635062,-0.028644083655272712,0.00724446916947985,391,17,4,0.1
2025-08-06 13:48:48,adaptive_ma_crossover.py,"Adaptive MA(1,10) - Cash(0.10)(slow_period=10, fast_period=1, cash_percentage=0.1)",SDIV,20,"{'slow_period': 10, 'fast_period': 1, 'cash_percentage': 0.1}",0.0024039087793917223,0.02093897630036908,-0.013369364458855915,0.55,0.11480545872480644,-0.009164190179251547,-0.032535508862678746,0.041410906700523276,-0.036175418716252516,0.004385859253929536,882,10,1,0.1
2025-08-06 13:48:49,adaptive_ma_crossover.py,"Adaptive MA(4,15) - Cash(0.10)(slow_period=15, fast_period=4, cash_percentage=0.1)",SDIV,20,"{'slow_period': 15, 'fast_period': 4, 'cash_percentage': 0.1}",0.008680876550598677,0.017409805869821902,0.17557500103066603,0.6,0.49861995104988954,-0.007245260169145951,-0.013367958367922617,0.044000919233172286,-0.014218068867071665,0.008511822975289074,381,15,4,0.1
2025-08-06 13:48:51,adaptive_ma_crossover.py,"Adaptive MA(5,7) - Cash(0.10)(slow_period=7, fast_period=5, cash_percentage=0.1)",SDIV,20,"{'slow_period': 7, 'fast_period': 10, 'cash_percentage': 0.1}",0.00927827299854198,0.014506156960279857,0.20511442940345798,0.75,0.6396093068582778,0.0010044099634029524,-0.014395711540956873,0.03226939462597489,-0.017404417027546693,0.011770875438058881,796,7,10,0.1
2025-08-06 13:48:52,adaptive_ma_crossover.py,"Adaptive MA(1,15) - Cash(0.10)(slow_period=15, fast_period=1, cash_percentage=0.1)",SDIV,20,"{'slow_period': 15, 'fast_period': 1, 'cash_percentage': 0.1}",0.0056262436010918295,0.019652984657574542,0.054919706221917775,0.6,0.2862793463242945,-0.005387214458345363,-0.027234015412234962,0.05191481263080289,-0.02743106284306107,0.008290758269076992,705,15,1,0.1
2025-08-06 13:48:53,adaptive_ma_crossover.py,"Adaptive MA(4,9) - Cash(0.10)(slow_period=9, fast_period=4, cash_percentage=0.1)",SDIV,20,"{'slow_period': 9, 'fast_period': 4, 'cash_percentage': 0.1}",0.005811485549683882,0.02052111954905298,0.0800120165713171,0.6,0.2831953459357958,-0.005796587588105057,-0.01772467158081487,0.069385718958892,-0.024172198512085186,0.0034969649002924985,601,9,4,0.1
2025-08-06 13:48:54,adaptive_ma_crossover.py,"Adaptive MA(8,19) - Cash(0.10)(slow_period=19, fast_period=8, cash_percentage=0.1)",SDIV,20,"{'slow_period': 19, 'fast_period': 8, 'cash_percentage': 0.1}",0.005712334012649705,0.01490964541619659,0.08101122395928731,0.65,0.38313010492149624,-0.004128489560524307,-0.016009806015408617,0.038660557281975816,-0.017919290294877266,0.0026664880353086673,264,19,8,0.1
2025-08-06 13:48:55,adaptive_ma_crossover.py,"Adaptive MA(5,8) - Cash(0.10)(slow_period=8, fast_period=5, cash_percentage=0.1)",SDIV,20,"{'slow_period': 8, 'fast_period': 14, 'cash_percentage': 0.1}",0.012334877681495765,0.02153863959152805,0.2471323553508348,0.65,0.5726860152461779,-0.003035250006854645,-0.01641917252942577,0.05979990245448219,-0.021183789143917386,0.006870104908339392,678,8,14,0.1
2025-08-06 13:48:56,adaptive_ma_crossover.py,"Adaptive MA(5,8) - Cash(0.10)(slow_period=8, fast_period=5, cash_percentage=0.1)",SDIV,20,"{'slow_period': 8, 'fast_period': 11, 'cash_percentage': 0.1}",0.0013587747133116945,0.02050169575437527,-0.03189491251904556,0.5,0.06627621098229,-0.013309283196569599,-0.02333279661865695,0.0341584873220786,-0.03916519552712083,-0.002894816609673889,734,8,11,0.1
2025-08-06 13:48:57,adaptive_ma_crossover.py,"Adaptive MA(5,16) - Cash(0.10)(slow_period=16, fast_period=5, cash_percentage=0.1)",SDIV,20,"{'slow_period': 16, 'fast_period': 5, 'cash_percentage': 0.1}",0.003140176015406371,0.020946151729030957,-0.010172305605686206,0.6,0.14991660788239913,-0.0126116787604722,-0.02356405867230412,0.047590060231367026,-0.041863289897283384,0.0025302054311604483,350,16,5,0.1
2025-08-06 13:48:58,adaptive_ma_crossover.py,"Adaptive MA(5,7) - Cash(0.10)(slow_period=7, fast_period=5, cash_percentage=0.1)",SDIV,20,"{'slow_period': 7, 'fast_period': 14, 'cash_percentage': 0.1}",0.00668981585408675,0.015250306537443298,0.12646013837980888,0.65,0.4386676318709783,-0.004538847556105369,-0.01392382661350881,0.03907931779155671,-0.021577546021815386,0.006535034046723731,786,7,14,0.1
2025-08-06 13:48:59,adaptive_ma_crossover.py,"Adaptive MA(6,15) - Cash(0.10)(slow_period=15, fast_period=6, cash_percentage=0.1)",SDIV,20,"{'slow_period': 15, 'fast_period': 6, 'cash_percentage': 0.1}",0.004580501665544528,0.01855596371923158,0.05283594614957687,0.65,0.24684795329693668,-0.009564227776670792,-0.022904335179772205,0.039431345516550476,-0.028865890169488595,0.0033856228726346638,364,15,6,0.1
2025-08-06 13:49:00,adaptive_ma_crossover.py,"Adaptive MA(5,5) - Cash(0.10)(slow_period=5, fast_period=5, cash_percentage=0.1)",SDIV,20,"{'slow_period': 5, 'fast_period': 14, 'cash_percentage': 0.1}",0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,5,14,0.1
2025-08-06 13:49:01,adaptive_ma_crossover.py,"Adaptive MA(2,8) - Cash(0.10)(slow_period=8, fast_period=2, cash_percentage=0.1)",SDIV,20,"{'slow_period': 8, 'fast_period': 2, 'cash_percentage': 0.1}",0.007082770446710318,0.014327009179141847,0.1444722326948126,0.6,0.4943648990622451,-0.0014542601513176656,-0.01075938088609195,0.03571144541473714,-0.019869427205885803,0.0014919916165443414,760,8,2,0.1
2025-08-06 13:49:02,adaptive_ma_crossover.py,"Adaptive MA(3,17) - Cash(0.10)(slow_period=17, fast_period=3, cash_percentage=0.1)",SDIV,20,"{'slow_period': 17, 'fast_period': 3, 'cash_percentage': 0.1}",0.008885654288881722,0.019490007515864726,0.15721931812395082,0.7,0.45590820227487666,-0.0011469333934820969,-0.021858605547209208,0.0500431734388429,-0.027912917642762713,0.004394392033754024,429,17,3,0.1
2025-08-06 13:49:03,adaptive_ma_crossover.py,"Adaptive MA(6,10) - Cash(0.10)(slow_period=10, fast_period=6, cash_percentage=0.1)",SDIV,20,"{'slow_period': 10, 'fast_period': 6, 'cash_percentage': 0.1}",0.01057979917838367,0.013941030160526032,0.2466879877841451,0.75,0.7588965131386292,0.0008133058008258642,-0.009613306973628104,0.04233839230505665,-0.017386108756248908,0.008822147098689226,520,10,6,0.1
2025-08-06 13:49:04,adaptive_ma_crossover.py,"Adaptive MA(13,18) - Cash(0.10)(slow_period=18, fast_period=13, cash_percentage=0.1)",SDIV,20,"{'slow_period': 18, 'fast_period': 13, 'cash_percentage': 0.1}",0.003189699351199321,0.015304105576829307,0.00043544343046378884,0.7,0.2084211543880476,-0.006246099336070593,-0.02158510529784267,0.037048077679244784,-0.029230850994856117,0.005337669855349669,324,18,13,0.1
2025-08-06 13:49:05,adaptive_ma_crossover.py,"Adaptive MA(8,11) - Cash(0.10)(slow_period=11, fast_period=8, cash_percentage=0.1)",SDIV,20,"{'slow_period': 11, 'fast_period': 8, 'cash_percentage': 0.1}",0.017861439929112467,0.02106136062442443,0.354796412709019,0.8,0.8480667629991065,0.002264585825281551,-0.003943656057973021,0.06162896795199768,-0.021443187729413005,0.012897140583523425,508,11,8,0.1
2025-08-06 13:49:06,adaptive_ma_crossover.py,"Adaptive MA(1,11) - Cash(0.10)(slow_period=11, fast_period=1, cash_percentage=0.1)",SDIV,20,"{'slow_period': 11, 'fast_period': 1, 'cash_percentage': 0.1}",0.010504445554942465,0.019027396548887996,0.19288506738218614,0.7,0.5520695134488259,-0.007031647382821915,-0.018620047497108206,0.04489287153313626,-0.024102793786578647,0.012560934892952513,799,11,1,0.1
2025-08-06 13:49:07,adaptive_ma_crossover.py,"Adaptive MA(7,19) - Cash(0.10)(slow_period=19, fast_period=7, cash_percentage=0.1)",SDIV,20,"{'slow_period': 19, 'fast_period': 7, 'cash_percentage': 0.1}",0.008466755547005817,0.01995018229345968,0.09599851062104137,0.6,0.42439489637052064,-0.009473291666603961,-0.020385423355524523,0.047139820700242474,-0.022192606661795233,0.011412244939128846,290,19,7,0.1
2025-08-06 13:49:08,adaptive_ma_crossover.py,"Adaptive MA(5,5) - Cash(0.10)(slow_period=5, fast_period=5, cash_percentage=0.1)",SDIV,20,"{'slow_period': 5, 'fast_period': 8, 'cash_percentage': 0.1}",0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0,5,8,0.1
2025-08-06 13:49:09,adaptive_ma_crossover.py,"Adaptive MA(7,15) - Cash(0.10)(slow_period=15, fast_period=7, cash_percentage=0.1)",SDIV,20,"{'slow_period': 15, 'fast_period': 15, 'cash_percentage': 0.1}",0.008501995352899356,0.018518785479710993,0.1372244826473153,0.6,0.45910113069855807,-0.00931431075666167,-0.01679900430566695,0.043316422106584485,-0.017804414836124716,0.011363597861244856,320,15,15,0.1
